datetime,price
2024-05-02T00:00:03Z,0.0115
2024-05-03T00:00:03Z,0.0125
2024-05-04T00:00:03Z,0.0125
2024-05-05T00:00:03Z,0.012
2024-05-06T00:00:02Z,0.0125
2024-05-07T00:00:02Z,0.0115
2024-05-08T00:00:03Z,0.0075
2024-05-09T00:00:03Z,0.0055
2024-05-10T00:00:03Z,0.0055
2024-05-11T00:00:04Z,0.005
2024-05-12T00:00:03Z,0.005
2024-05-13T00:00:04Z,0.005
2024-05-14T00:00:03Z,0.005
2024-05-15T00:00:04Z,0.005
2024-05-16T00:00:04Z,0.006
2024-05-17T00:00:03Z,0.006
2024-05-18T00:00:03Z,0.006
2024-05-19T00:00:03Z,0.006
2024-05-20T00:00:03Z,0.006
2024-05-21T00:00:03Z,0.0055
2024-05-22T00:00:03Z,0.006
2024-05-23T00:00:03Z,0.0065
2024-05-24T00:00:03Z,0.0065
2024-05-25T00:00:03Z,0.0075
2024-05-26T00:00:03Z,0.007
2024-05-27T00:00:03Z,0.007
2024-05-28T00:00:03Z,0.0075
2024-05-29T00:00:04Z,0.0065
2024-05-30T00:00:03Z,0.0065
2024-05-31T00:00:03Z,0.0065
2024-06-01T00:00:03Z,0.0105
2024-06-02T00:00:03Z,0.011
2024-06-03T00:00:03Z,0.0075
2024-06-04T00:00:02Z,0.006
2024-06-05T00:00:02Z,0.006
2024-06-06T00:00:03Z,0.0055
2024-06-07T00:00:02Z,0.0045
2024-06-08T00:00:02Z,0.003
2024-06-09T00:00:03Z,0.003
2024-06-10T00:00:04Z,0.0025
2024-06-11T00:00:02Z,0.0015
2024-06-12T00:00:03Z,0.0045
